       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
       0.21907860       0.13534150       0.13534150
